����,���,����,ǰ���̼�(Ԫ),���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),�ɽ����(Ԫ),�ǵ�(Ԫ),�ǵ���(%),����(Ԫ),������(%),A����ͨ��ֵ(Ԫ),B����ͨ��ֵ(Ԫ),����ֵ(Ԫ),A����ͨ�ɱ�(��),B����ͨ�ɱ�(��),�ܹɱ�(��),��ӯ��,�о���,������,������,
600671.SH,STĿҩ,20070705,24.73,24.73,25.9826,24.4088,25.0512,2130842,16861165,0.3212,1.2987,7.9129,3.1112,534213732,,949875303,68488940,0,121778885,956.7311,4.5534,3.6132,41.0892,
600671.SH,STĿҩ,20070706,25.0512,25.0512,26.3037,25.0512,26.3037,2162416,17422522,1.2526,5,8.057,3.1573,560924418.6,,997369068.15,68488940,0,121778885,1004.5677,4.7811,3.7938,43.1436,
600671.SH,STĿҩ,20070709,26.3037,26.368,27.6205,25.8862,27.6205,1972734,16683821,1.3168,5.0061,8.4572,2.8804,589004884,,1047298411,68488940,0,121778885,1054.8574,5.0204,3.9838,45.3034,
600671.SH,STĿҩ,20070710,27.6205,27.6205,29.0016,27.0424,29.0016,2374869,20997831,1.381,5,8.8417,3.4675,618455128.2,,1099663331.55,68488940,0,121778885,1107.6002,5.2715,4.1829,47.5686,
600671.SH,STĿҩ,20070711,29.0016,28.9373,29.676,27.6205,28.038,2621820,23451567,-0.9635,-3.3223,8.9448,3.8281,597908446.2,,1063129666.05,68488940,0,121778885,1070.8029,5.0963,4.044,45.9883,
600671.SH,STĿҩ,20070712,28.038,27.3636,28.2629,27.3315,27.749,1193995,10328368,-0.2891,-1.0309,8.6503,1.7433,591744441.6,,1052169566.4,68488940,0,121778885,1059.7637,5.0438,4.0023,45.5142,
600671.SH,STĿҩ,20070713,27.749,27.5242,28.3271,26.9782,27.9417,1031643,8849603,0.1927,0.6944,8.5782,1.5063,595853778,,1059476299.5,68488940,0,121778885,1067.1232,5.0788,4.0301,45.8302,
600671.SH,STĿҩ,20070716,27.9417,27.9417,28.4234,27.6848,28.3592,818106,7157550,0.4175,1.4943,8.7489,1.1945,604757340.2,,1075307554.55,68488940,0,121778885,1083.0687,5.1547,4.0903,46.5151,
600671.SH,STĿҩ,20070717,28.3592,28.3271,29.4833,28.2629,29.2264,1168536,10540987,0.8672,3.0578,9.0207,1.7062,623249354,,1108187853.5,68488940,0,121778885,1116.1863,5.3123,4.2154,47.9374,
600671.SH,STĿҩ,20070718,29.2264,28.6483,29.6118,28.6483,28.7125,1172234,10688436,-0.5139,-1.7582,9.118,1.7116,612291123.6,,1088703231.9,68488940,0,121778885,1096.561,5.2189,4.1413,47.0945,
600671.SH,STĿҩ,20070719,28.7125,28.9052,28.9052,28.2307,28.584,901189,7988468,-0.1285,-0.4474,8.8644,1.3158,609551566,,1083832076.5,68488940,0,121778885,1091.6548,5.1956,4.1227,46.8838,
600671.SH,STĿҩ,20070720,28.584,28.841,30.0293,28.4234,29.5475,1529612,14008929,0.9635,3.3708,9.1585,2.2334,630098248,,1120365742,68488940,0,121778885,1128.4521,5.3707,4.2617,48.4642,
600671.SH,STĿҩ,20070723,29.5475,29.5154,30.7037,29.0658,30.5753,1747216,16467868,1.0277,3.4783,9.4252,2.5511,652014708.8,,1159334985.2,68488940,0,121778885,1167.7026,5.5575,4.4099,50.1499,
600671.SH,STĿҩ,20070724,30.5753,30.5753,30.5753,29.7724,29.8366,1728592,16189616,-0.7387,-2.416,9.3658,2.5239,636262252.6,,1131325841.65,68488940,0,121778885,1139.4913,5.4232,4.3034,48.9383,
600671.SH,STĿҩ,20070725,29.8366,29.8045,30.5753,29.8045,30.1256,1378234,12956976,0.2891,0.9688,9.4011,2.0123,642426257.2,,1142285941.3,68488940,0,121778885,1150.5305,5.4758,4.3451,49.4124,
600671.SH,STĿҩ,20070726,30.1256,30.1899,30.222,29.387,30.1578,1864601,17262022,0.0321,0.1066,9.2578,2.7225,643111146.6,,1143503730.15,68488940,0,121778885,1151.7571,5.4816,4.3497,49.465,
600671.SH,STĿҩ,20070727,30.1578,29.6118,31.6673,29.6118,31.6673,3483091,33906345,1.5095,5.0053,9.7346,5.0856,675300948.4,,1200739806.1,68488940,0,121778885,1209.4063,5.756,4.5674,51.9409,
600671.SH,STĿҩ,20070730,31.6673,31.6673,32.9198,31.1534,31.603,2292277,22866930,-0.0642,-0.2028,9.9756,3.3469,673931169.6,,1198304228.4,68488940,0,121778885,1206.9531,5.7443,4.5582,51.8356,
600671.SH,STĿҩ,20070731,31.603,31.1534,33.1767,31.1534,32.7592,2942425,29610986,1.1562,3.6585,10.0635,4.2962,698587188,,1242144627,68488940,0,121778885,1251.11,5.9545,4.7249,53.732,
600671.SH,STĿҩ,20070801,32.7592,32.7592,33.3694,32.0205,32.149,2853396,28930881,-0.6102,-1.8627,10.1391,4.1662,685574289.4,,1219006638.85,68488940,0,121778885,1227.8049,5.8435,4.6369,52.7311,
600671.SH,STĿҩ,20070802,32.149,32.0848,33.7549,32.0848,33.7549,2566593,26649392,1.6058,4.995,10.3832,3.7475,719818759.4,,1279896081.35,68488940,0,121778885,1289.1339,6.1354,4.8685,55.365,
600671.SH,STĿҩ,20070803,33.7549,33.6906,35.457,33.6906,35.457,2687087,29242415,1.7022,5.0428,10.8826,3.9234,756117897.6,,1344438890.4,68488940,0,121778885,1354.1425,6.4448,5.114,58.157,
600671.SH,STĿҩ,20070806,35.457,35.8424,37.1271,33.7549,36.3242,3666344,40995289,0.8672,2.4457,11.1815,5.3532,774609911.4,,1377319189.35,68488940,0,121778885,1387.2601,6.6025,5.2391,59.5793,
600671.SH,STĿҩ,20070807,36.3242,35.9709,36.6133,35.2001,35.6819,1474517,16379673,-0.6423,-1.7683,11.1085,2.1529,760912123.4,,1352963412.35,68488940,0,121778885,1362.7285,6.4857,5.1465,58.5257,
600671.SH,STĿҩ,20070808,35.6819,35.6497,35.6497,33.8833,34.076,1711068,18353777,-1.6058,-4.5005,10.7265,2.4983,726667653.4,,1292073969.85,68488940,0,121778885,1301.3997,6.1938,4.9148,55.8918,
600671.SH,STĿҩ,20070809,34.076,35.0074,35.168,34.1081,34.4614,1080387,11613034,0.3854,1.131,10.749,1.5775,734886326.2,,1306687436.05,68488940,0,121778885,1316.1185,6.2639,4.9704,56.524,
600671.SH,STĿҩ,20070810,34.4614,34.4614,35.0074,33.8833,34.4935,1250243,13352820,0.0321,0.0932,10.6802,1.8255,735571215.6,,1307905224.9,68488940,0,121778885,1317.3452,6.2697,4.9751,56.5766,
600671.SH,STĿҩ,20070813,34.4935,34.4614,34.9753,33.5943,33.9154,1582977,16864592,-0.5781,-1.676,10.6537,2.3113,723243206.4,,1285985025.6,68488940,0,121778885,1295.2667,6.1646,4.8917,55.6284,
600671.SH,STĿҩ,20070814,33.9154,33.9154,34.9753,32.8235,34.5899,1008457,10788752,0.6745,1.9886,10.6983,1.4724,737625883.8,,1311558591.45,68488940,0,121778885,1321.0249,6.2872,4.989,56.7347,
600671.SH,STĿҩ,20070815,34.5899,34.9111,34.9111,33.4016,33.8833,1051629,11124228,-0.7066,-2.0427,10.5781,1.5355,722558317,,1284767236.75,68488940,0,121778885,1294.0402,6.1588,4.887,55.5757,
600671.SH,STĿҩ,20070816,33.8833,34.5257,35.2643,33.1125,34.9753,1757297,18774365,1.092,3.2227,10.6837,2.5658,745844556.6,,1326172057.65,68488940,0,121778885,1335.7439,6.3573,5.0445,57.3668,
600671.SH,STĿҩ,20070817,34.9753,34.622,36.1315,33.9154,34.5257,1840922,20178773,-0.4496,-1.2856,10.9612,2.6879,736256105,,1309123013.75,68488940,0,121778885,306.4711,5.9404,4.9797,56.6293,
600671.SH,STĿҩ,20070820,34.5257,34.5578,36.26,34.5578,35.2965,1357318,14971336,0.7708,2.2326,11.0301,1.9818,752693450.6,,1338349946.15,68488940,0,121778885,313.3132,6.0731,5.0909,57.8936,
600671.SH,STĿҩ,20070821,35.2965,35.3286,37.0629,35.3286,37.0629,3307564,37920451,1.7664,5.0045,11.4648,4.8293,790362367.6,,1405328332.9,68488940,0,121778885,328.9932,6.377,5.3456,60.7909,
600671.SH,STĿҩ,20070822,37.0629,36.2921,38.9257,36.1957,38.476,2879202,34522236,1.4131,3.8128,11.9902,4.2039,820497501.2,,1458911042.3,68488940,0,121778885,341.5371,6.6201,5.5495,63.1088,
600671.SH,STĿҩ,20070823,38.476,40.3709,40.403,38.1549,38.7009,2186872,26660769,0.2248,0.5843,12.1913,3.193,825291727,,1467435564.25,68488940,0,121778885,343.5327,6.6588,5.5819,63.4775,
600671.SH,STĿҩ,20070824,38.7009,38.6366,38.8614,37.7373,38.3154,2179393,25841118,-0.3854,-0.9959,11.857,3.1821,817073054.2,,1452822098.05,68488940,0,121778885,340.1116,6.5925,5.5263,62.8454,
600671.SH,STĿҩ,20070827,38.3154,38.5082,39.7607,37.8979,37.93,1511978,18147548,-0.3854,-1.0059,12.0025,2.2076,808854381.4,,1438208631.85,68488940,0,121778885,336.6906,6.5262,5.4707,62.2132,
600671.SH,STĿҩ,20070828,37.93,37.93,39.4395,37.8016,38.476,2093753,25106648,0.546,1.4395,11.9912,3.0571,820497501.2,,1458911042.3,68488940,0,121778885,341.5371,6.6201,5.5495,63.1088,
600671.SH,STĿҩ,20070829,38.476,37.9622,39.1826,37.2556,37.8658,2715458,32017493,-0.6102,-1.586,11.7908,3.9648,807484602.6,,1435773054.15,68488940,0,121778885,336.1204,6.5152,5.4614,62.1079,
600671.SH,STĿҩ,20070830,37.8658,38.3797,39.3111,37.5768,38.4439,1676405,20065506,0.5781,1.5267,11.9694,2.4477,819812611.8,,1457693253.45,68488940,0,121778885,341.252,6.6146,5.5448,63.0561,
600671.SH,STĿҩ,20070831,38.4439,38.6366,40.3709,38.2191,40.3709,2776003,34099010,1.927,5.0125,12.2835,4.0532,860905975.8,,1530760584.45,68488940,0,121778885,358.3574,6.9462,5.8228,66.2168,
600671.SH,STĿҩ,20070903,40.3709,42.1695,42.1695,39.2468,40.4673,2642850,33668752,0.0964,0.2387,12.7396,3.8588,862960644,,1534413951,68488940,0,121778885,359.2126,6.9628,5.8367,66.3748,
600671.SH,STĿҩ,20070904,40.4673,40.1461,42.2979,40.1461,41.3666,1353135,17486244,0.8993,2.2222,12.9228,1.9757,882137547.2,,1568512038.8,68488940,0,121778885,367.1951,7.1175,5.9664,67.8498,
600671.SH,STĿҩ,20070905,41.3666,41.3666,42.2337,39.9855,41.752,1279601,16508594,0.3854,0.9317,12.9014,1.8683,890356220,,1583125505,68488940,0,121778885,370.6162,7.1838,6.022,68.482,
600671.SH,STĿҩ,20070906,41.752,41.9447,42.8439,41.3023,42.2016,1328603,17370314,0.4496,1.0769,13.0741,1.9399,899944671.6,,1600174548.9,68488940,0,121778885,374.6075,7.2612,6.0868,69.2195,
600671.SH,STĿҩ,20070907,42.2016,42.041,43.1972,40.66,40.7885,1792406,23002194,-1.4131,-3.3486,12.8331,2.6171,869809538,,1546591839.5,68488940,0,121778885,362.0635,7.018,5.883,66.9016,
600671.SH,STĿҩ,20070910,40.7885,41.0775,41.0775,38.7651,39.6644,1771519,21926695,-1.1241,-2.7559,12.3773,2.5866,845838409,,1503969229.75,68488940,0,121778885,352.0854,6.8246,5.7209,65.0579,
600671.SH,STĿҩ,20070911,39.6644,39.1184,40.949,38.2191,39.7607,3204891,38883649,0.0964,0.2429,12.1326,4.6794,847893077.2,,1507622596.3,68488940,0,121778885,352.9406,6.8412,5.7348,65.2159,
600671.SH,STĿҩ,20070912,39.7607,38.7651,41.0454,38.5403,40.6921,1851045,22905513,0.9314,2.3425,12.3744,2.7027,867754869.8,,1542938472.95,68488940,0,121778885,361.2083,7.0014,5.8691,66.7436,
600671.SH,STĿҩ,20070913,40.6921,39.9855,41.0454,39.4395,40.4352,1518716,18980055,-0.2569,-0.6314,12.4974,2.2175,862275754.6,,1533196162.15,68488940,0,121778885,358.9275,6.9572,5.832,66.3221,
600671.SH,STĿҩ,20070914,40.4352,40.4673,40.7563,39.2147,40.0176,1192302,14837363,-0.4175,-1.0326,12.4443,1.7409,853372192.4,,1517364907.1,68488940,0,121778885,355.2214,6.8854,5.7718,65.6373,
600671.SH,STĿҩ,20070917,40.0176,39.4395,40.5315,38.5403,39.1184,1808683,22058403,-0.8993,-2.2472,12.1958,2.6408,834195289.2,,1483266819.3,68488940,0,121778885,347.2389,6.7307,5.6421,64.1623,
600671.SH,STĿҩ,20070918,39.1184,39.1184,40.1461,38.733,38.9899,1742300,21309567,-0.1285,-0.3284,12.2307,2.5439,831455731.6,,1478395663.9,68488940,0,121778885,346.0985,6.7086,5.6236,63.9516,
600671.SH,STĿҩ,20070919,38.9899,38.9899,39.3432,37.5768,38.0585,1628430,19306820,-0.9314,-2.3888,11.8561,2.3777,811593939,,1443079787.25,68488940,0,121778885,337.8309,6.5483,5.4892,62.4239,
600671.SH,STĿҩ,20070920,38.0585,39.022,39.5359,36.3563,38.7009,2011211,23491177,0.6423,1.6878,11.6801,2.9365,825291727,,1467435564.25,68488940,0,121778885,343.5327,6.6588,5.5819,63.4775,
600671.SH,STĿҩ,20070921,38.7009,38.187,38.4439,36.7738,37.2235,1299120,15139639,-1.4774,-3.8174,11.6538,1.8968,793786814.6,,1411417277.15,68488940,0,121778885,330.4186,6.4046,5.3688,61.0543,
600671.SH,STĿҩ,20070924,37.2235,37.2556,39.0863,36.9665,39.0863,1575963,18831294,1.8628,5.0043,11.9491,2.301,833510399.8,,1482049030.45,68488940,0,121778885,346.9538,6.7251,5.6375,64.1096,
600671.SH,STĿҩ,20070925,39.0863,39.5038,41.0454,39.1184,41.0454,2853841,36229347,1.9591,5.0123,12.6949,4.1669,875288653.2,,1556334150.3,68488940,0,121778885,364.3442,7.0622,5.92,67.323,
600671.SH,STĿҩ,20070926,41.0454,41.0454,42.3943,39.4717,41.1417,1669291,21673437,0.0964,0.2347,12.9836,2.4373,877343321.4,,1559987516.85,68488940,0,121778885,365.1995,7.0788,5.9339,67.4811,
600671.SH,STĿҩ,20070927,41.1417,41.3987,42.3943,40.5315,42.1374,1897437,24514204,0.9956,2.42,12.9196,2.7704,898574892.8,,1597738971.2,68488940,0,121778885,374.0373,7.2501,6.0775,69.1141,
600671.SH,STĿҩ,20070928,42.1374,42.2337,44.2571,42.1374,44.2571,1550952,21237748,2.1197,5.0305,13.6934,2.2645,943777593.2,,1678113035.3,68488940,0,121778885,392.8532,7.6148,6.3833,72.5909,
600671.SH,STĿҩ,20071008,44.2571,46.441,46.4731,44.3213,44.7709,3035742,43008145,0.5139,1.1611,14.1673,4.4325,954735823.6,,1697597656.9,68488940,0,121778885,397.4146,7.7032,6.4574,73.4337,
600671.SH,STĿҩ,20071009,44.7709,44.8994,45.7666,43.2293,43.8074,2002840,27391090,-0.9635,-2.1521,13.6761,2.9243,934189141.6,,1661063991.4,68488940,0,121778885,388.8619,7.5375,6.3184,71.8534,
600671.SH,STĿҩ,20071010,43.8074,43.3578,44.4177,42.7155,43.5505,1893514,25588025,-0.2569,-0.5865,13.5135,2.7647,928710026.4,,1651321680.6,68488940,0,121778885,386.5812,7.4933,6.2814,71.432,
600671.SH,STĿҩ,20071011,43.5505,43.3578,44.2892,42.9082,43.0045,706171,9541154,-0.546,-1.2537,13.5111,1.0311,917066906.6,,1630619270.15,68488940,0,121778885,381.7347,7.3993,6.2026,70.5364,
600671.SH,STĿҩ,20071012,43.0045,42.7797,44.1607,40.8527,41.3344,1372501,17726079,-1.6701,-3.8835,12.9152,2.004,881452657.8,,1567294249.95,68488940,0,121778885,366.91,7.112,5.9617,67.7971,
600671.SH,STĿҩ,20071015,41.3344,41.1096,42.3622,40.7885,41.5271,930644,11958801,0.1927,0.4662,12.85,1.3588,885561994.2,,1574600983.05,68488940,0,121778885,368.6206,7.1451,5.9895,68.1132,
600671.SH,STĿҩ,20071016,41.5271,41.5271,42.3622,40.4673,41.1096,583786,7425861,-0.4175,-1.0054,12.7202,0.8524,876658432,,1558769728,68488940,0,121778885,364.9144,7.0733,5.9293,67.4284,
600671.SH,STĿҩ,20071017,41.1096,40.7885,41.3666,39.8892,40.403,826046,10397015,-0.7066,-1.7188,12.5865,1.2061,861590865.2,,1531978373.3,68488940,0,121778885,358.6425,6.9517,5.8274,66.2695,
600671.SH,STĿҩ,20071018,40.403,40.4352,40.7563,38.6687,39.5038,773032,9492874,-0.8993,-2.2258,12.2801,1.1287,842413962,,1497880285.5,68488940,0,121778885,350.6599,6.797,5.6977,64.7945,
600671.SH,STĿҩ,20071019,39.5038,39.6965,41.2381,38.7972,39.7607,893677,11029384,0.2569,0.6504,12.3416,1.3048,847893077.2,,1507622596.3,68488940,0,121778885,352.9406,6.8412,5.7348,65.2159,
600671.SH,STĿҩ,20071022,39.7607,39.7928,40.6921,38.5403,39.6001,579230,7074107,-0.1606,-0.4039,12.2129,0.8457,844468630.2,,1501533652.05,68488940,0,121778885,351.5152,6.8136,5.7116,64.9525,
600671.SH,STĿҩ,20071023,39.6001,38.8936,40.114,38.2191,39.568,536234,6551918,-0.0321,-0.0811,12.2184,0.7829,843783740.8,,1500315863.2,68488940,0,121778885,351.2301,6.808,5.707,64.8998,
600671.SH,STĿҩ,20071024,39.568,39.022,39.9855,38.5082,39.6644,523408,6430893,0.0964,0.2435,12.2866,0.7642,845838409,,1503969229.75,68488940,0,121778885,352.0854,6.8246,5.7209,65.0579,
600671.SH,STĿҩ,20071025,39.6644,39.9855,40.7885,39.1826,39.7928,1794370,22296657,0.1285,0.3239,12.4259,2.6199,848577966.6,,1508840385.15,68488940,0,121778885,353.2257,6.8467,5.7394,65.2686,
600671.SH,STĿҩ,20071026,39.7928,38.8936,40.66,38.476,38.7651,841643,10243419,-1.0277,-2.5827,12.1707,1.2289,826661505.8,,1469871141.95,68488940,0,121778885,344.1029,6.6699,5.5912,63.5829,
600671.SH,STĿҩ,20071029,38.7651,38.7009,39.4395,36.8381,36.8381,555900,6424232,-1.927,-4.971,11.5565,0.8117,785568141.8,,1396803810.95,68488940,0,121778885,230.5077,6.5181,5.3132,60.4222,
600671.SH,STĿҩ,20071030,36.8381,36.5811,36.6133,35.0074,35.714,1653866,18128667,-1.1241,-3.0514,10.9614,2.4148,761597012.8,,1354181201.2,68488940,0,121778885,223.4739,6.3193,5.1511,58.5784,
600671.SH,STĿҩ,20071031,35.714,36.9344,37.5125,36.4527,37.5125,788111,9107705,1.7985,5.036,11.5564,1.1507,799950819.2,,1422377376.8,68488940,0,121778885,234.728,6.6375,5.4105,61.5284,
600671.SH,STĿҩ,20071101,37.5125,39.3753,39.3753,37.6089,37.641,1211345,14581653,0.1285,0.3425,12.0376,1.7687,802690376.8,,1427248532.2,68488940,0,121778885,235.5319,6.6602,5.429,61.7391,
600671.SH,STĿҩ,20071102,37.641,37.8979,39.5359,36.0673,39.5359,1453230,17287219,1.8949,5.0341,11.8957,2.1218,843098851.4,,1499098074.35,68488940,0,121778885,247.3888,6.9955,5.7023,64.8471,
600671.SH,STĿҩ,20071105,39.5359,39.5359,41.5271,37.9622,41.5271,2321091,29391714,1.9912,5.0366,12.6629,3.389,885561994.2,,1574600983.05,68488940,0,121778885,259.8487,7.3478,5.9895,68.1132,
600671.SH,STĿҩ,20071106,41.5271,42.3943,43.2293,41.4308,42.0089,1275369,16748400,0.4818,1.1601,13.1322,1.8622,895835335.2,,1592867815.8,68488940,0,121778885,262.8632,7.4331,6.059,68.9034,
600671.SH,STĿҩ,20071107,42.0089,42.0731,42.9403,40.2425,41.8162,1464119,19014038,-0.1927,-0.4587,12.9867,2.1377,891725998.8,,1585561082.7,68488940,0,121778885,261.6574,7.399,6.0312,68.5873,
600671.SH,STĿҩ,20071108,41.8162,41.6877,42.2016,40.6279,41.2381,1338772,17249848,-0.5781,-1.3825,12.8848,1.9547,879397989.6,,1563640883.4,68488940,0,121778885,258.04,7.2967,5.9478,67.6391,
600671.SH,STĿҩ,20071109,41.2381,41.2381,42.1052,39.1826,40.2425,1737312,21435363,-0.9956,-2.4143,12.3382,2.5366,858166418.2,,1525889429.05,68488940,0,121778885,251.8101,7.1205,5.8042,66.0061,
600671.SH,STĿҩ,20071112,40.2425,40.1461,40.1461,38.2191,38.733,875366,10540585,-1.5095,-3.751,12.0413,1.2781,825976616.4,,1468653353.1,68488940,0,121778885,242.3647,6.8534,5.5865,63.5302,
600671.SH,STĿҩ,20071113,38.733,38.733,39.6644,37.9622,38.2833,588373,7071600,-0.4496,-1.1609,12.0189,0.8591,816388164.8,,1451604309.2,68488940,0,121778885,239.5512,6.7739,5.5217,62.7927,
600671.SH,STĿҩ,20071114,38.2833,38.5082,39.5038,36.8702,38.5724,512986,6142917,0.2891,0.755,11.9748,0.749,822552169.4,,1462564408.85,68488940,0,121778885,241.3599,6.825,5.5634,63.2668,
600671.SH,STĿҩ,20071115,38.5724,39.022,39.2468,36.9665,38.1227,527281,6250132,-0.4496,-1.1657,11.8535,0.7699,812963717.8,,1445515364.95,68488940,0,121778885,238.5463,6.7455,5.4985,62.5293,
600671.SH,STĿҩ,20071116,38.1227,38.0585,38.8614,37.0629,38.5082,1360022,16019523,0.3854,1.011,11.7789,1.9858,821182390.6,,1460128831.15,68488940,0,121778885,240.9579,6.8137,5.5541,63.1614,
600671.SH,STĿҩ,20071119,38.5082,38.7972,38.7972,37.2877,38.4439,368832,4397634,-0.0642,-0.1668,11.9231,0.5385,819812611.8,,1457693253.45,68488940,0,121778885,240.556,6.8023,5.5448,63.0561,
600671.SH,STĿҩ,20071120,38.4439,38.5403,38.733,37.5446,37.7695,584932,6892434,-0.6745,-1.7544,11.7833,0.8541,805429934.4,,1432119687.6,68488940,0,121778885,236.3357,6.6829,5.4476,61.9498,
600671.SH,STĿҩ,20071121,37.7695,38.1549,38.1549,36.3242,37.4483,1354700,15638357,-0.3212,-0.8503,11.5438,1.978,798581040.4,,1419941799.1,68488940,0,121778885,234.3261,6.6261,5.4012,61.423,
600671.SH,STĿҩ,20071122,37.4483,37.0629,37.4483,35.5855,36.3563,804096,9025012,-1.092,-2.916,11.2238,1.1741,775294800.8,,1378536978.2,68488940,0,121778885,227.4932,6.4329,5.2437,59.632,
600671.SH,STĿҩ,20071123,36.3563,36.2921,36.9344,35.3286,36.7738,912790,10154184,0.4175,1.1484,11.1243,1.3328,784198363,,1394368233.25,68488940,0,121778885,230.1058,6.5068,5.304,60.3168,
600671.SH,STĿҩ,20071126,36.7738,36.7738,36.9665,35.714,35.9709,458138,5184767,-0.8029,-2.1834,11.317,0.6689,767076128,,1363923512,68488940,0,121778885,225.0816,6.3647,5.1881,58.9998,
600671.SH,STĿҩ,20071127,35.9709,36.7096,36.7096,35.8746,36.3242,187144,2106222,0.3533,0.9821,11.2546,0.2732,774609911.4,,1377319189.35,68488940,0,121778885,227.2923,6.4272,5.2391,59.5793,
600671.SH,STĿҩ,20071128,36.3242,36.9344,36.9344,35.6497,36.1636,229798,2593951,-0.1606,-0.4421,11.288,0.3355,771185464.4,,1371230245.1,68488940,0,121778885,226.2874,6.3988,5.2159,59.3159,
600671.SH,STĿҩ,20071129,36.1636,36.6133,36.6133,35.5213,36.2279,323530,3626843,0.0642,0.1776,11.2102,0.4724,772555243.2,,1373665822.8,68488940,0,121778885,226.6894,6.4102,5.2252,59.4213,
600671.SH,STĿҩ,20071130,36.2279,36.2921,36.2921,35.0716,35.8424,353234,3919321,-0.3854,-1.0638,11.0955,0.5158,764336570.4,,1359052356.6,68488940,0,121778885,224.2778,6.342,5.1696,58.7891,
600671.SH,STĿҩ,20071203,35.8424,35.6497,35.8424,34.0439,35.6176,1000093,10829160,-0.2248,-0.6272,10.8282,1.4602,759542344.6,,1350527834.65,68488940,0,121778885,222.871,6.3022,5.1372,58.4204,
600671.SH,STĿҩ,20071204,35.6176,36.4527,36.4527,34.3651,35.8746,271827,3016517,0.2569,0.7214,11.0972,0.3969,765021459.8,,1360270145.45,68488940,0,121778885,224.4787,6.3477,5.1742,58.8418,
600671.SH,STĿҩ,20071205,35.8746,35.8746,35.9067,35.168,35.8424,307663,3408804,-0.0321,-0.0895,11.0797,0.4492,764336570.4,,1359052356.6,68488940,0,121778885,224.2778,6.342,5.1696,58.7891,
600671.SH,STĿҩ,20071206,35.8424,35.9067,36.8702,35.3607,36.6133,767882,8632041,0.7708,2.1505,11.2414,1.1212,780773916,,1388279289,68488940,0,121778885,229.101,6.4784,5.2808,60.0534,
600671.SH,STĿҩ,20071207,36.6133,36.8381,36.8381,36.2279,36.6454,338246,3845897,0.0321,0.0877,11.3701,0.4939,781458805.4,,1389497077.85,68488940,0,121778885,229.3019,6.4841,5.2854,60.1061,
600671.SH,STĿҩ,20071210,36.6454,36.7096,37.1914,35.6497,36.7096,630618,7162187,0.0642,0.1753,11.3574,0.9208,782828584.2,,1391932655.55,68488940,0,121778885,229.7039,6.4954,5.2947,60.2114,
600671.SH,STĿҩ,20071211,36.7096,36.9344,38.5403,36.7096,38.5403,1781991,21331378,1.8307,4.9869,11.9705,2.6019,821867280,,1461346620,68488940,0,121778885,241.1589,6.8193,5.5587,63.2141,
600671.SH,STĿҩ,20071212,38.5403,39.8249,39.8249,38.5082,39.1184,1857540,22621032,0.5781,1.5,12.178,2.7122,834195289.2,,1483266819.3,68488940,0,121778885,244.7763,6.9216,5.6421,64.1623,
600671.SH,STĿҩ,20071213,39.1184,39.1505,39.4717,37.1592,37.8016,1218863,14405065,-1.3168,-3.3662,11.8184,1.7796,806114823.8,,1433337476.45,68488940,0,121778885,236.5367,6.6886,5.4522,62.0025,
600671.SH,STĿҩ,20071214,37.8016,37.8337,37.8337,36.2921,37.2556,655214,7509853,-0.546,-1.4444,11.4617,0.9567,794471704,,1412635066,68488940,0,121778885,233.1203,6.592,5.3734,61.107,
600671.SH,STĿҩ,20071217,37.2556,37.1914,37.2877,35.7461,36.7096,608783,6886905,-0.546,-1.4655,11.3126,0.8889,782828584.2,,1391932655.55,68488940,0,121778885,247.0561,6.4954,5.2947,60.2114,
600671.SH,STĿҩ,20071218,36.7096,36.9344,36.9344,35.9067,36.2921,558925,6301954,-0.4175,-1.1374,11.2751,0.8161,773925022,,1376101400.5,68488940,0,121778885,244.2462,6.4215,5.2345,59.5266,
600671.SH,STĿҩ,20071219,36.2921,38.1227,38.1227,36.6133,36.8702,1406569,16396483,0.5781,1.5929,11.6571,2.0537,786253031.2,,1398021599.8,68488940,0,121778885,248.1368,6.5238,5.3178,60.4748,
600671.SH,STĿҩ,20071220,36.8702,36.806,38.0264,36.2921,37.4483,1007599,11586441,0.5781,1.5679,11.4991,1.4095,833533860.94,,1419941799.1,71486609,0,121778885,252.0275,6.6261,5.4012,61.423,
600671.SH,STĿҩ,20071221,37.4483,37.2235,37.9622,36.7738,37.6731,869941,10121692,0.2248,0.6003,11.6349,1.2169,838537923.57,,1428466321.05,71486609,0,121778885,253.5405,6.6659,5.4337,61.7918,
